756,0.012288,0.003072,0.006144,0.337920,9.365536,3.495691,9.373476
757,0.012288,0.003360,0.007168,0.337184,9.354784,3.502501,9.362965
758,0.012288,0.003072,0.006144,0.337280,9.396800,3.501971,9.404745
759,0.012288,0.003072,0.006144,0.337920,9.367648,3.507281,9.375506
760,0.012288,0.003424,0.006144,0.336896,9.362880,3.506661,9.371025
761,0.012288,0.003072,0.006144,0.337920,9.339872,3.496821,9.347576
762,0.012288,0.002432,0.006144,0.337920,9.332320,3.480251,9.340366
763,0.012288,0.003072,0.006144,0.336896,9.355328,3.495571,9.363226
764,0.012288,0.003072,0.006144,0.337152,9.336512,3.489801,9.344445
765,0.012288,0.003072,0.006144,0.337920,9.310080,3.447082,9.317887
766,0.012288,0.003136,0.006144,0.337920,9.325088,3.463092,9.333265
767,0.012288,0.003072,0.006144,0.338144,9.341888,3.455902,9.349636
768,0.012416,0.003264,0.006368,0.337920,9.308960,3.444372,9.316926
769,0.013312,0.003072,0.006144,0.337920,9.288192,3.443472,9.296287
770,0.012672,0.003072,0.006144,0.337920,9.328704,3.468922,9.336586
771,0.012288,0.003072,0.006144,0.338080,9.322848,3.463552,9.330746
772,0.013312,0.003072,0.006144,0.337920,9.325248,3.466542,9.333255
773,0.012288,0.003072,0.006144,0.337920,9.362016,3.501801,9.370466
774,0.012704,0.003072,0.006144,0.337920,9.324352,3.478511,9.332546
775,0.012288,0.003072,0.006144,0.337920,9.328256,3.478051,9.336026
776,0.012288,0.003072,0.006144,0.337920,9.352736,3.502071,9.360805
777,0.012288,0.003072,0.006144,0.337216,9.342176,3.483311,9.350026
778,0.012448,0.003072,0.006144,0.337920,9.342720,3.500181,9.350936
779,0.012288,0.003072,0.006144,0.337920,9.360064,3.477021,9.367995
780,0.013312,0.003072,0.006144,0.337920,9.340448,3.462742,9.348766
781,0.012288,0.003072,0.006144,0.337920,9.421728,3.481801,9.429695
782,0.012288,0.003072,0.006144,0.338016,9.389152,3.487821,9.397395
783,0.012288,0.003072,0.006144,0.337920,9.366336,3.467811,9.374226
784,0.012288,0.003488,0.006144,0.337280,9.309856,3.464721,9.317966
785,0.012288,0.003072,0.006208,0.337920,9.247008,3.411192,9.254907
786,0.013312,0.003072,0.006144,0.337920,9.284640,3.397832,9.292906
787,0.012288,0.003072,0.006144,0.337920,9.265888,3.409802,9.273827
788,0.012288,0.003360,0.005440,0.337216,9.286912,3.412052,9.294986
789,0.013312,0.003072,0.006144,0.337920,9.260896,3.410602,9.269137
790,0.012288,0.003136,0.006240,0.337920,9.324960,3.433642,9.332956
791,0.012288,0.003232,0.005120,0.336896,9.339744,3.458462,9.347595
792,0.013312,0.003072,0.006144,0.337920,9.298720,3.439772,9.306717
793,0.012672,0.003072,0.006144,0.337920,9.304096,3.453542,9.311896
794,0.012288,0.003072,0.006144,0.337920,9.333120,3.479512,9.341505
795,0.012288,0.003072,0.006144,0.337920,9.348800,3.468352,9.356676
796,0.012288,0.003072,0.006144,0.337920,9.305344,3.451871,9.313386
797,0.012288,0.003072,0.006144,0.337984,9.303776,3.444122,9.311556
798,0.012288,0.002464,0.006144,0.337920,9.306272,3.446952,9.314157
799,0.012416,0.003264,0.005120,0.337920,9.298048,3.447642,9.305856
800,0.012288,0.004096,0.006144,0.337920,9.315136,3.467192,9.323246
801,0.012288,0.003264,0.006144,0.336896,9.345088,3.470661,9.352886
802,0.012704,0.003072,0.006144,0.337920,9.381792,3.512811,9.389785
803,0.012736,0.003072,0.006144,0.337920,9.384416,3.514470,9.392285
804,0.012704,0.003072,0.006144,0.337920,9.404736,3.523150,9.412905
805,0.012704,0.003072,0.006144,0.337280,9.408480,3.560090,9.416135
806,0.012288,0.003072,0.006144,0.337920,9.380576,3.528621,9.388525
807,0.012288,0.002048,0.006144,0.337056,9.396192,3.546541,9.404106
808,0.012288,0.003072,0.006144,0.338944,9.393376,3.534741,9.401316
809,0.012288,0.003072,0.006144,0.336896,9.412768,3.529310,9.420675
810,0.013312,0.003072,0.006144,0.337920,9.370080,3.522300,9.378135
811,0.012288,0.003168,0.006144,0.337920,9.390048,3.526611,9.397765
812,0.012288,0.003072,0.006208,0.337920,9.424416,3.556080,9.432385
813,0.012288,0.003072,0.006144,0.337920,9.408256,3.524161,9.416005
814,0.012288,0.003392,0.005472,0.337312,9.382144,3.533731,9.389975
815,0.012288,0.003328,0.006144,0.337312,9.390560,3.533361,9.398286
816,0.012288,0.003072,0.006176,0.337920,9.373440,3.517321,9.381345
817,0.012288,0.003072,0.006144,0.337920,9.396096,3.534090,9.404105
818,0.012288,0.003072,0.006144,0.337920,9.349728,3.489721,9.357716
819,0.012288,0.003072,0.006144,0.337920,9.384608,3.518750,9.392415
820,0.012288,0.003072,0.006432,0.336896,9.351744,3.488121,9.360046
821,0.013312,0.003072,0.006144,0.337920,9.334432,3.471302,9.342196
822,0.012448,0.003296,0.006144,0.337920,9.367104,3.487812,9.375025
823,0.013312,0.003072,0.006144,0.337920,9.361984,3.496951,9.369786
824,0.012288,0.003072,0.006144,0.338112,9.323936,3.470272,9.331987
825,0.012288,0.003072,0.006368,0.337920,9.317600,3.454762,9.325377
826,0.012512,0.003360,0.007168,0.336896,9.301184,3.442662,9.309346
827,0.012288,0.003328,0.006432,0.337920,9.305632,3.450162,9.313386
828,0.013312,0.003072,0.006176,0.337920,9.288128,3.437561,9.296286
829,0.012288,0.003072,0.006144,0.337952,9.321440,3.447212,9.329506
830,0.012288,0.003424,0.006144,0.337920,9.298464,3.421112,9.306726
831,0.012288,0.003168,0.006144,0.338304,9.289280,3.433302,9.297447
832,0.012288,0.003072,0.006144,0.337920,9.306784,3.442262,9.314686
833,0.013312,0.003072,0.006144,0.337920,9.324672,3.440941,9.332436
834,0.012288,0.003072,0.006144,0.336896,9.326432,3.452841,9.334676
835,0.013312,0.003072,0.006144,0.337920,9.333696,3.470932,9.341705
836,0.012288,0.003072,0.006208,0.338944,9.320640,3.458482,9.328786
837,0.012576,0.002400,0.006144,0.337920,9.305504,3.449422,9.313387
838,0.012288,0.003072,0.006144,0.336896,9.311712,3.456472,9.319736
839,0.013312,0.003072,0.006144,0.337920,9.311200,3.437702,9.318916
840,0.012288,0.002048,0.006144,0.337920,9.342496,3.456941,9.350696
841,0.012288,0.003072,0.006144,0.337920,9.319488,3.436452,9.327406
842,0.013312,0.003072,0.006144,0.337920,9.312224,3.446782,9.320196
843,0.012288,0.003072,0.006336,0.337920,9.313760,3.463002,9.321486
844,0.012288,0.003072,0.006144,0.337920,9.346432,3.475532,9.354505
845,0.012544,0.003072,0.006144,0.337184,9.339360,3.463912,9.347086
846,0.013312,0.003072,0.006144,0.337920,9.315904,3.461941,9.324056
847,0.012480,0.003328,0.005120,0.336896,9.300512,3.464281,9.308746
848,0.012288,0.003072,0.006144,0.337920,9.301184,3.443322,9.309287
849,0.012384,0.002048,0.006144,0.337920,9.309344,3.456622,9.317166
850,0.012288,0.003072,0.006144,0.337920,9.298592,3.440702,9.306576
851,0.012288,0.003072,0.006144,0.337920,9.274016,3.428531,9.282126
852,0.012288,0.003136,0.006240,0.338304,9.278720,3.423012,9.286607
853,0.013312,0.003072,0.006144,0.337920,9.263616,3.417621,9.271806
854,0.012288,0.003072,0.006144,0.337920,9.294848,3.426152,9.302997
855,0.012288,0.003072,0.006144,0.337920,9.301760,3.429031,9.309796
856,0.012288,0.002432,0.005536,0.336896,9.279776,3.424831,9.287956
857,0.012352,0.003200,0.006432,0.338208,9.269536,3.416012,9.277977
858,0.012288,0.003072,0.006144,0.337920,9.286624,3.429002,9.294826
859,0.012288,0.003072,0.006144,0.337920,9.270560,3.413542,9.278427
860,0.012288,0.003328,0.006144,0.337920,9.227072,3.403143,9.235117
861,0.012288,0.003072,0.006144,0.337920,9.260640,3.395823,9.268706
862,0.012288,0.003072,0.006144,0.337920,9.233376,3.374522,9.241217
863,0.012288,0.003072,0.006144,0.337920,9.256704,3.371283,9.264537
864,0.013312,0.003072,0.006144,0.337920,9.241728,3.397572,9.249557
865,0.012288,0.003072,0.006240,0.337920,9.277280,3.404272,9.285136
866,0.012288,0.003072,0.006144,0.337920,9.266336,3.408082,9.274827
867,0.012544,0.003392,0.005120,0.336896,9.282560,3.438311,9.290576
868,0.012704,0.003072,0.006144,0.336896,9.273280,3.426422,9.281447
869,0.012288,0.003072,0.006144,0.337920,9.252608,3.384463,9.260517
870,0.012288,0.003072,0.006144,0.337920,9.272512,3.395453,9.280426
871,0.012288,0.003328,0.006144,0.337216,9.243136,3.389382,9.251337
872,0.012288,0.003072,0.006144,0.337920,9.337664,3.403012,9.345736
873,0.012288,0.003072,0.006144,0.337920,9.249344,3.400331,9.257656
874,0.012704,0.003072,0.006144,0.337920,9.237792,3.390692,9.245787
875,0.012736,0.003072,0.006144,0.337920,9.260736,3.397862,9.268517
876,0.012544,0.003392,0.006144,0.337920,9.280896,3.387962,9.288876
877,0.013312,0.003072,0.006144,0.337920,9.254592,3.382313,9.262577
878,0.012288,0.003072,0.006144,0.337920,9.256768,3.397342,9.264597
879,0.012608,0.002432,0.005120,0.336896,9.279680,3.405372,9.287516
880,0.012288,0.003072,0.006336,0.337952,9.239328,3.370452,9.247637
881,0.012288,0.003296,0.006432,0.336896,9.284128,3.401812,9.291867
882,0.012288,0.003104,0.006144,0.337920,9.288480,3.423802,9.296687
883,0.013312,0.003072,0.006144,0.337920,9.286912,3.443481,9.294886
884,0.012288,0.003264,0.005120,0.337920,9.300864,3.459292,9.308736
885,0.012288,0.003072,0.006144,0.337920,9.322176,3.470032,9.329996
886,0.012512,0.003392,0.005472,0.336896,9.372256,3.476481,9.380496
887,0.012288,0.003072,0.006144,0.337920,9.333408,3.471182,9.341096
888,0.012288,0.003072,0.006144,0.337952,9.343552,3.485432,9.351445
889,0.012288,0.003072,0.006144,0.336896,9.351008,3.491051,9.358776
890,0.012288,0.003072,0.005120,0.337920,9.364448,3.485831,9.372215
891,0.013312,0.003072,0.006144,0.337920,9.360064,3.504211,9.367846
892,0.012288,0.003072,0.006144,0.337920,9.342432,3.465131,9.351346
893,0.012288,0.003392,0.006144,0.336896,9.322784,3.453141,9.330686
894,0.012288,0.003072,0.006176,0.337920,9.349664,3.473352,9.357885
895,0.012288,0.003296,0.006144,0.336960,9.318816,3.457042,9.326546
896,0.012288,0.003136,0.006240,0.337920,9.307936,3.461862,9.315947
897,0.012288,0.003072,0.006144,0.338080,9.312640,3.462272,9.320397
898,0.012288,0.003072,0.006144,0.336896,9.280800,3.433942,9.288867
899,0.012288,0.003072,0.006144,0.337920,9.267360,3.424611,9.275437
900,0.012288,0.003072,0.006144,0.337920,9.287264,3.435272,9.295166
901,0.012288,0.003328,0.006464,0.336896,9.262912,3.410302,9.270976
902,0.012288,0.003072,0.006144,0.337920,9.305280,3.427562,9.313267
903,0.012288,0.003072,0.006144,0.337920,9.301376,3.445701,9.309256
904,0.012352,0.003200,0.006144,0.337920,9.281120,3.422881,9.288956
905,0.012288,0.004096,0.006144,0.337920,9.281664,3.426382,9.289307
906,0.012288,0.003072,0.006144,0.337920,9.272320,3.420151,9.280506
907,0.012288,0.003072,0.006144,0.337920,9.282944,3.424882,9.290817
908,0.013312,0.003072,0.006144,0.337920,9.303040,3.449452,9.310976
909,0.012288,0.003072,0.006400,0.337920,9.326432,3.474572,9.334606
910,0.012288,0.003072,0.006144,0.337920,9.322368,3.473412,9.330246
911,0.012288,0.003072,0.006368,0.337920,9.335040,3.485522,9.343075
912,0.012416,0.003264,0.006368,0.337920,9.293568,3.428942,9.301627
913,0.012288,0.003072,0.006144,0.337920,9.276288,3.406521,9.284306
914,0.012288,0.003072,0.006144,0.337952,9.270496,3.417042,9.278747
915,0.012288,0.003072,0.005120,0.336896,9.235072,3.386782,9.242877
916,0.012288,0.002464,0.006144,0.337920,9.235104,3.393093,9.243247
917,0.012320,0.003168,0.005120,0.337280,9.258144,3.410612,9.266157
918,0.012288,0.003072,0.006144,0.337920,9.288192,3.420212,9.296167
919,0.012320,0.003168,0.006432,0.337920,9.314336,3.423222,9.322176
920,0.012288,0.003136,0.006400,0.338336,9.293280,3.417502,9.301337
921,0.012288,0.003072,0.006144,0.337920,9.292416,3.424671,9.300076
922,0.012288,0.003072,0.006144,0.338048,9.270304,3.431062,9.278267
923,0.012288,0.003072,0.006144,0.337920,9.304032,3.447252,9.311816
924,0.012288,0.003072,0.006144,0.337920,9.288384,3.440241,9.296396
925,0.012288,0.003072,0.006144,0.337920,9.291136,3.417042,9.299347
926,0.012448,0.003296,0.006400,0.337920,9.266944,3.411762,9.275007
927,0.012608,0.002048,0.006144,0.336896,9.268032,3.403802,9.276207
928,0.012288,0.003072,0.006144,0.337920,9.309888,3.429141,9.318076
929,0.012288,0.003072,0.006144,0.337920,9.286176,3.429381,9.294036
930,0.012288,0.003072,0.006240,0.337920,9.264384,3.410172,9.272577
931,0.012288,0.002400,0.006144,0.337920,9.283168,3.424292,9.291156
932,0.013312,0.003072,0.006144,0.337920,9.294496,3.411082,9.302376
933,0.013312,0.003072,0.006144,0.337920,9.261280,3.396932,9.269177
934,0.012288,0.003360,0.005472,0.336896,9.237632,3.395502,9.245717
935,0.012288,0.003072,0.006304,0.338336,9.266208,3.388692,9.274047
936,0.012288,0.003072,0.006144,0.337920,9.219360,3.381323,9.227417
937,0.012352,0.003072,0.006304,0.337152,9.252704,3.380123,9.260726
938,0.012288,0.003072,0.006144,0.338016,9.213824,3.373752,9.221758
939,0.012288,0.003072,0.006176,0.338048,9.232704,3.377703,9.240467
940,0.012608,0.003072,0.006144,0.337920,9.252416,3.381853,9.260517
941,0.012288,0.003072,0.006144,0.337920,9.328416,3.441902,9.336396
942,0.012288,0.003072,0.006144,0.337920,9.258624,3.406542,9.266637
943,0.011264,0.003072,0.006144,0.336896,9.306368,3.409262,9.314156
944,0.012288,0.003392,0.006144,0.337280,9.267552,3.423792,9.275546
945,0.012288,0.003072,0.006144,0.337920,9.288640,3.414282,9.296457
946,0.012448,0.003072,0.006144,0.337920,9.311520,3.444901,9.319736
947,0.012288,0.003072,0.006144,0.337920,9.308736,3.445091,9.316926
948,0.012576,0.002400,0.006144,0.337920,9.277568,3.419332,9.285516
949,0.012288,0.003072,0.006144,0.337920,9.307936,3.443872,9.315697
950,0.012288,0.003328,0.006144,0.337920,9.321056,3.449712,9.329256
951,0.012288,0.003072,0.006144,0.337920,9.323584,3.449712,9.331505
952,0.012288,0.003072,0.006400,0.338016,9.350912,3.476521,9.359186
953,0.012288,0.003264,0.006144,0.336896,9.303872,3.448801,9.311896
954,0.012288,0.003136,0.006144,0.337920,9.287904,3.433332,9.295797
955,0.012672,0.003072,0.006144,0.337920,9.298688,3.450242,9.306696
956,0.012288,0.003072,0.006144,0.337920,9.322656,3.467811,9.330516
957,0.012288,0.003104,0.006144,0.337920,9.336352,3.481811,9.344386
958,0.012288,0.003072,0.006144,0.337920,9.333888,3.476022,9.341995
959,0.012480,0.003360,0.006144,0.336896,9.355872,3.478931,9.363686
960,0.012288,0.003072,0.006144,0.337920,9.317280,3.454141,9.325486
961,0.012288,0.003072,0.006144,0.338016,9.323392,3.463541,9.331606
962,0.012288,0.003392,0.006144,0.336896,9.380800,3.523571,9.389165
963,0.012288,0.003360,0.006144,0.336896,9.325408,3.475171,9.333716
964,0.012576,0.003072,0.006144,0.336896,9.351456,3.465071,9.359336
965,0.012576,0.003424,0.006144,0.336896,9.315392,3.455011,9.323226
966,0.013312,0.003072,0.006144,0.336896,9.309024,3.457131,9.317326
967,0.012640,0.002464,0.006144,0.336896,9.342656,3.472381,9.350616
968,0.012288,0.003072,0.006144,0.336896,9.353280,3.485892,9.361565
969,0.012288,0.003072,0.006144,0.336896,9.271104,3.438862,9.278817
970,0.012288,0.003072,0.006144,0.337920,9.303392,3.450321,9.311326
971,0.012480,0.003456,0.006144,0.337184,9.306880,3.437301,9.314776
972,0.012288,0.003072,0.006144,0.337984,9.284640,3.436082,9.292557
973,0.012288,0.003072,0.006272,0.337920,9.293888,3.447632,9.302186
974,0.012288,0.003072,0.006144,0.337920,9.268640,3.413782,9.276596
975,0.012288,0.003168,0.006144,0.337920,9.270272,3.424892,9.278367
976,0.012320,0.003136,0.006272,0.338208,9.295744,3.448061,9.303646
977,0.012352,0.003200,0.006432,0.336896,9.276800,3.427042,9.284657
978,0.012288,0.003200,0.006464,0.337280,9.322720,3.453562,9.331186
979,0.012288,0.002496,0.006144,0.337920,9.316416,3.445962,9.324236
980,0.012288,0.003072,0.006144,0.337984,9.320352,3.451832,9.328296
981,0.012288,0.003072,0.006176,0.337920,9.320608,3.454342,9.328626
982,0.012288,0.003264,0.005120,0.337920,9.320896,3.459952,9.328696
983,0.012704,0.003072,0.006144,0.337056,9.317248,3.448022,9.324947
984,0.012288,0.003200,0.006144,0.337920,9.340544,3.459522,9.348755
985,0.012288,0.003072,0.006144,0.337920,9.332128,3.455452,9.340056
986,0.012288,0.002400,0.006144,0.337920,9.307776,3.437462,9.316276
987,0.012288,0.002048,0.006144,0.337920,9.325600,3.451811,9.333456
988,0.012288,0.003072,0.006144,0.336928,9.283072,3.437442,9.291047
989,0.012288,0.003072,0.006144,0.337920,9.293152,3.423242,9.300826
990,0.012288,0.003072,0.006144,0.337920,9.285920,3.431941,9.294136
991,0.012288,0.003072,0.006144,0.337952,9.299712,3.458922,9.307577
992,0.012288,0.003072,0.006208,0.337920,9.342560,3.461172,9.350566
993,0.012384,0.003232,0.006144,0.337920,9.332448,3.476401,9.340486
994,0.012288,0.003072,0.006144,0.337920,9.345568,3.473481,9.353596
995,0.012288,0.003296,0.006144,0.337920,9.350496,3.486781,9.358435
996,0.013312,0.003072,0.006144,0.337280,9.321792,3.457922,9.329736
997,0.012288,0.003168,0.006400,0.338176,9.303872,3.439872,9.311776
998,0.012288,0.003072,0.006144,0.337920,9.297728,3.432432,9.305637
999,0.012288,0.003072,0.006144,0.337920,9.318528,3.459861,9.326586
Reference time: 9477 milliseconds, 105.519 Frames Per Second.
Note: removed 32 duplicates from scenario.
Running target version...
1000,0.013312,0.003072,0.006144,0.337920,43.678818,2.665191,43.688612
1001,0.013312,0.003072,0.006240,0.338944,8.485664,2.670260,8.493256
1002,0.013312,0.003072,0.006144,0.337920,8.581792,2.765870,8.589264
1003,0.011264,0.003072,0.006144,0.337920,8.609152,2.813518,8.616564
1004,0.012288,0.003072,0.006144,0.337920,8.720224,2.908227,8.727613
1005,0.012480,0.003072,0.006464,0.337920,8.816640,2.996887,8.823821
1006,0.012288,0.003072,0.006144,0.337920,8.855296,3.047906,8.862741
1007,0.012288,0.003072,0.006368,0.338944,8.919808,3.123825,8.927051
1008,0.012288,0.003072,0.006144,0.337920,9.052832,3.223875,9.060109
1009,0.012288,0.003072,0.006144,0.338304,9.091520,3.287614,9.098918
1010,0.012288,0.003072,0.006400,0.336896,9.187488,3.381722,9.194998
1011,0.011264,0.002048,0.005504,0.337920,9.262400,3.454422,9.270206
1012,0.012288,0.003072,0.006144,0.337920,9.349440,3.533941,9.357266
1013,0.012288,0.003072,0.006144,0.337920,9.465856,3.649379,9.473534
1014,0.012288,0.003072,0.006144,0.338944,9.537632,3.711159,9.545054
1015,0.013312,0.003072,0.006144,0.337920,9.556064,3.730708,9.563773
1016,0.013312,0.003072,0.006144,0.337920,9.565504,3.755188,9.572773
1017,0.012288,0.003072,0.006144,0.338240,9.595104,3.782788,9.602304
1018,0.012288,0.003072,0.006144,0.337920,9.590272,3.788738,9.597793
1019,0.012288,0.003072,0.006144,0.337920,9.604032,3.784768,9.611462
1020,0.012288,0.003072,0.006144,0.337920,9.589344,3.776608,9.596663
1021,0.012480,0.003072,0.005120,0.337920,9.554176,3.727448,9.561464
1022,0.013312,0.003072,0.006144,0.337920,9.514208,3.683089,9.521663
1023,0.012288,0.002048,0.006144,0.337920,9.456416,3.629210,9.463765
1024,0.012672,0.002048,0.006144,0.337920,9.389248,3.563550,9.399055
1025,0.012288,0.003072,0.006144,0.337920,9.358688,3.531881,9.365956
1026,0.013312,0.003072,0.006144,0.337920,9.331808,3.488722,9.339586
1027,0.012384,0.003072,0.006144,0.337920,9.224064,3.410162,9.231417
1028,0.012288,0.003072,0.006144,0.337920,9.166624,3.369373,9.174197
1029,0.012288,0.003136,0.006144,0.337920,9.167840,3.339123,9.175088
1030,0.012544,0.003072,0.006400,0.338944,9.103328,3.295293,9.110639
1031,0.012288,0.003072,0.006368,0.337312,9.077888,3.270844,9.085039
1032,0.013312,0.003072,0.006144,0.337920,9.075968,3.253324,9.083549
1033,0.013312,0.003072,0.006144,0.337920,9.013760,3.218894,9.020949
1034,0.013312,0.003072,0.006144,0.337920,9.098880,3.216124,9.106299
1035,0.012288,0.003072,0.006144,0.338272,9.024992,3.200075,9.032449
1036,0.012288,0.003072,0.006432,0.337920,8.962080,3.166144,8.969590
1037,0.012576,0.002048,0.006144,0.338944,8.977536,3.168044,8.985120
1038,0.013312,0.003072,0.006144,0.337920,8.995776,3.162554,9.003349
1039,0.013312,0.003072,0.006144,0.338080,8.954880,3.137795,8.962150
1040,0.013312,0.002048,0.006144,0.337920,8.972416,3.140415,8.979950
1041,0.012288,0.002048,0.005120,0.337920,8.969568,3.148005,8.976980
1042,0.012288,0.003072,0.006144,0.338112,8.959584,3.128315,8.967260
1043,0.012288,0.003072,0.006336,0.337920,8.953632,3.137275,8.961200
1044,0.012288,0.003072,0.006144,0.337920,8.960896,3.136165,8.968210
1045,0.013312,0.003072,0.006144,0.337920,8.941856,3.126245,8.949090
1046,0.012608,0.002048,0.006144,0.337920,8.945120,3.132775,8.952661
1047,0.012288,0.002048,0.006144,0.338304,8.957504,3.141464,8.964740
1048,0.012544,0.003072,0.005120,0.337920,8.944224,3.128355,8.951740
1049,0.012288,0.003072,0.006144,0.338336,8.967840,3.138615,8.975240
1050,0.012480,0.003328,0.006496,0.337920,8.954528,3.140075,8.962430
1051,0.012576,0.002400,0.006144,0.337920,8.952576,3.135255,8.960070
1052,0.012288,0.003072,0.006144,0.336896,8.950976,3.145775,8.958400
1053,0.012288,0.003072,0.006144,0.337920,8.987776,3.175934,8.994960
1054,0.012384,0.003072,0.006208,0.337920,9.030816,3.212365,9.038809
1055,0.012288,0.002048,0.006144,0.338944,9.102528,3.268883,9.109748
1056,0.013312,0.002048,0.005120,0.336896,9.142080,3.334923,9.150008
1057,0.013312,0.002048,0.006144,0.337920,9.192672,3.376692,9.200238
1058,0.012288,0.003072,0.006144,0.337920,9.232032,3.426181,9.239607
1059,0.012288,0.003072,0.006560,0.337920,9.316928,3.507730,9.324416
1060,0.012288,0.003136,0.005536,0.337312,9.348960,3.557121,9.356775
1061,0.012288,0.003072,0.006176,0.337920,9.464480,3.632710,9.471925
1062,0.012288,0.002048,0.006144,0.338016,9.517344,3.704449,9.524894
1063,0.012288,0.003072,0.006144,0.337920,9.551232,3.722929,9.558613
1064,0.012288,0.003072,0.006144,0.338944,9.615648,3.788447,9.623263
1065,0.013312,0.003072,0.006144,0.338272,9.670912,3.854807,9.678452
1066,0.012288,0.003136,0.006336,0.337920,9.673312,3.855307,9.680592
1067,0.012576,0.003072,0.006464,0.336896,9.748896,3.900307,9.756101
1068,0.012288,0.003072,0.006368,0.338944,9.767968,3.931306,9.775291
1069,0.013312,0.002048,0.006144,0.337920,9.728128,3.930576,9.735361
1070,0.013312,0.003072,0.006144,0.338272,9.746912,3.936246,9.754392
1071,0.012288,0.003072,0.006144,0.337920,9.766944,3.945456,9.774201
1072,0.013312,0.002048,0.006144,0.337920,9.755552,3.940836,9.763051
1073,0.012448,0.003296,0.007168,0.337920,9.748384,3.937517,9.755611
1074,0.012384,0.003072,0.006144,0.338240,9.721888,3.894876,9.729531
1075,0.013312,0.003072,0.006144,0.337920,9.686368,3.869447,9.693923
1076,0.012288,0.003072,0.006144,0.338272,9.667744,3.852767,9.675063
1077,0.013312,0.002048,0.006144,0.337920,9.641504,3.813378,9.648742
1078,0.012288,0.003072,0.006144,0.337920,9.605088,3.786778,9.612543
1079,0.013312,0.003072,0.006144,0.337920,9.576192,3.766619,9.583893
1080,0.012288,0.003072,0.006144,0.338944,9.473888,3.693528,9.485264
1081,0.013312,0.003072,0.006144,0.337984,9.434848,3.644029,9.442175
1082,0.013312,0.003072,0.006144,0.337920,9.416576,3.596440,9.423975
1083,0.012288,0.003072,0.006240,0.338080,9.372480,3.553121,9.379785
1084,0.012288,0.003072,0.006144,0.338944,9.346816,3.531000,9.354206
1085,0.013312,0.003072,0.006144,0.337920,9.319872,3.508720,9.327196
1086,0.012288,0.003072,0.006144,0.337920,9.301120,3.478741,9.308776
1087,0.012288,0.003072,0.006144,0.338944,9.257952,3.439531,9.268167
1088,0.012288,0.003072,0.006144,0.337920,9.213152,3.400043,9.220537
1089,0.012544,0.003072,0.006400,0.338944,9.167488,3.343442,9.174658
1090,0.012288,0.003072,0.006144,0.337920,9.112128,3.316933,9.119408
1091,0.012288,0.003072,0.006144,0.337920,9.080288,3.283263,9.087669
1092,0.012288,0.003072,0.006144,0.337920,9.034496,3.215445,9.041929
1093,0.013312,0.003072,0.006144,0.337920,8.993280,3.187815,9.000699
1094,0.012288,0.003072,0.006144,0.337920,8.974336,3.160425,8.981740
1095,0.012288,0.003072,0.006144,0.337920,8.922912,3.122145,8.930651
1096,0.013312,0.003072,0.006144,0.338944,8.930400,3.094756,8.937710
1097,0.012576,0.002048,0.006144,0.337920,8.900832,3.085045,8.907941
1098,0.012288,0.003072,0.006400,0.337920,8.874528,3.058706,8.882061
1099,0.012288,0.003072,0.006528,0.337920,8.886432,3.064946,8.893841
1100,0.012288,0.003072,0.006144,0.337920,8.895968,3.069726,8.903261
1101,0.012480,0.003072,0.006336,0.337920,8.840896,3.050426,8.848101
1102,0.013312,0.003072,0.006144,0.338080,8.862848,3.073696,8.870452
1103,0.012288,0.003072,0.006144,0.337920,8.921280,3.090506,8.928530
1104,0.012288,0.003072,0.006176,0.338944,8.925504,3.110885,8.932840
1105,0.012512,0.003072,0.006144,0.338176,8.945376,3.137555,8.954721
1106,0.013312,0.003072,0.006144,0.337920,8.966016,3.173485,8.973700
1107,0.012288,0.003072,0.006144,0.337920,9.002400,3.186725,9.009580
1108,0.013312,0.003072,0.006144,0.337920,9.009408,3.207544,9.017079
1109,0.012288,0.003072,0.006144,0.337920,9.055584,3.264224,9.062979
1110,0.012576,0.004096,0.006144,0.337920,9.110592,3.322643,9.118019
1111,0.013312,0.003072,0.006144,0.337920,9.194912,3.375352,9.202417
1112,0.012288,0.002048,0.006144,0.337920,9.224352,3.410402,9.231777
1113,0.012288,0.003072,0.006144,0.337920,9.242304,3.445101,9.249677
1114,0.012288,0.003072,0.006144,0.337920,9.275840,3.501151,9.283247
1115,0.012544,0.003072,0.006144,0.337920,9.318720,3.517351,9.326166
1116,0.012288,0.002048,0.006144,0.337920,9.354944,3.552501,9.362396
1117,0.012288,0.002048,0.005536,0.337920,9.372160,3.587210,9.379396
1118,0.012288,0.003296,0.007168,0.337920,9.397984,3.622880,9.405265
1119,0.012704,0.002048,0.005536,0.337920,9.469856,3.667710,9.477374
1120,0.012288,0.003072,0.005120,0.337920,9.523104,3.719138,9.530454
1121,0.013312,0.003072,0.006144,0.337920,9.570400,3.766158,9.578034
1122,0.013312,0.002048,0.006144,0.337920,9.612416,3.799647,9.619973
1123,0.012288,0.003072,0.006144,0.337952,9.674112,3.833087,9.681532
1124,0.012288,0.003072,0.006144,0.337920,9.691808,3.887807,9.699221
1125,0.012288,0.002048,0.006496,0.336896,9.727008,3.903637,9.734292
1126,0.012288,0.003072,0.006144,0.337920,9.761760,3.939076,9.769231
1127,0.013312,0.003072,0.006144,0.337920,9.758176,3.948176,9.765591
1128,0.012288,0.003072,0.006208,0.338944,9.755808,3.943876,9.763191
